INFO  | 2020-11-25 17:35:12 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 17:35:12 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 17:35:12 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
INFO  | 2020-11-25 17:35:12 | [main] internal.PooledConnections (PooledConnections.java:41) - HHH000115: Hibernate connection pool size: 1 (min=1)
INFO  | 2020-11-25 17:35:13 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-25 17:35:13 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
INFO  | 2020-11-25 17:35:14 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@344344fa] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2020-11-25 17:35:14 | [main] internal.DefaultLoadEventListener (DefaultLoadEventListener.java:129) - HHH000327: Error performing load command : org.hibernate.HibernateException: The internal connection pool has reached its maximum size and no connection is currently available!
INFO  | 2020-11-25 17:35:14 | [main] internal.QueryTranslatorFactoryInitiator (QueryTranslatorFactoryInitiator.java:47) - HHH000397: Using ASTQueryTranslatorFactory
INFO  | 2020-11-25 17:36:36 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-25 17:36:36 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2020-11-25 17:36:36 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:91) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2020-11-25 17:36:36 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
WARN  | 2020-11-25 17:36:37 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:70) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2020-11-25 17:36:37 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 17:36:37 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 17:36:37 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
INFO  | 2020-11-25 17:36:37 | [main] internal.PooledConnections (PooledConnections.java:41) - HHH000115: Hibernate connection pool size: 1 (min=1)
INFO  | 2020-11-25 17:36:37 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-25 17:36:38 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
INFO  | 2020-11-25 17:36:38 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@344344fa] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2020-11-25 17:36:39 | [main] internal.DefaultLoadEventListener (DefaultLoadEventListener.java:129) - HHH000327: Error performing load command : org.hibernate.HibernateException: The internal connection pool has reached its maximum size and no connection is currently available!
INFO  | 2020-11-25 17:36:39 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:230) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 17:44:02 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-25 17:44:02 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2020-11-25 17:44:02 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:91) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2020-11-25 17:44:03 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
WARN  | 2020-11-25 17:44:03 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:70) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2020-11-25 17:44:03 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 17:44:03 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 17:44:03 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
INFO  | 2020-11-25 17:44:03 | [main] internal.PooledConnections (PooledConnections.java:41) - HHH000115: Hibernate connection pool size: 1 (min=1)
INFO  | 2020-11-25 17:44:03 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-25 17:46:02 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-25 17:46:02 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2020-11-25 17:46:02 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:91) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2020-11-25 17:46:02 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
WARN  | 2020-11-25 17:46:02 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:70) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2020-11-25 17:46:02 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 17:46:02 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 17:46:02 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
INFO  | 2020-11-25 17:46:02 | [main] internal.PooledConnections (PooledConnections.java:41) - HHH000115: Hibernate connection pool size: 1 (min=1)
INFO  | 2020-11-25 17:46:03 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-25 17:46:04 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
INFO  | 2020-11-25 17:46:04 | [main] tuple.PojoInstantiator (PojoInstantiator.java:47) - HHH000182: No default (no-argument) constructor for class: com.lifecycle.Customer (class must be instantiated by Interceptor)
INFO  | 2020-11-25 17:46:04 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7c18432b] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2020-11-25 17:49:30 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-25 17:49:30 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2020-11-25 17:49:30 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:91) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2020-11-25 17:49:30 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
WARN  | 2020-11-25 17:49:30 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:70) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2020-11-25 17:49:30 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 17:49:30 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 17:49:30 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
INFO  | 2020-11-25 17:49:30 | [main] internal.PooledConnections (PooledConnections.java:41) - HHH000115: Hibernate connection pool size: 1 (min=1)
INFO  | 2020-11-25 17:49:31 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-25 17:49:32 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
INFO  | 2020-11-25 17:49:32 | [main] tuple.PojoInstantiator (PojoInstantiator.java:47) - HHH000182: No default (no-argument) constructor for class: com.lifecycle.Customer (class must be instantiated by Interceptor)
INFO  | 2020-11-25 17:49:33 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7c18432b] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2020-11-25 17:53:11 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-25 17:53:11 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2020-11-25 17:53:11 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:91) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2020-11-25 17:53:12 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
WARN  | 2020-11-25 17:53:12 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:70) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2020-11-25 17:53:12 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 17:53:12 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 17:53:12 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
INFO  | 2020-11-25 17:53:12 | [main] internal.PooledConnections (PooledConnections.java:41) - HHH000115: Hibernate connection pool size: 1 (min=1)
INFO  | 2020-11-25 17:53:12 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-25 17:53:14 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
INFO  | 2020-11-25 17:53:14 | [main] tuple.PojoInstantiator (PojoInstantiator.java:47) - HHH000182: No default (no-argument) constructor for class: com.lifecycle.Customer (class must be instantiated by Interceptor)
INFO  | 2020-11-25 17:53:14 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7c18432b] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2020-11-25 17:54:25 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-25 17:54:25 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2020-11-25 17:54:25 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:91) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2020-11-25 17:54:25 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
WARN  | 2020-11-25 17:54:26 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:70) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2020-11-25 17:54:26 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 17:54:26 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 17:54:26 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
INFO  | 2020-11-25 17:54:26 | [main] internal.PooledConnections (PooledConnections.java:41) - HHH000115: Hibernate connection pool size: 1 (min=1)
INFO  | 2020-11-25 17:54:27 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-25 17:54:28 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
INFO  | 2020-11-25 17:54:28 | [main] tuple.PojoInstantiator (PojoInstantiator.java:47) - HHH000182: No default (no-argument) constructor for class: com.lifecycle.Customer (class must be instantiated by Interceptor)
INFO  | 2020-11-25 17:54:28 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7c18432b] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2020-11-25 17:57:24 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-25 17:57:24 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2020-11-25 17:57:24 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:91) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2020-11-25 17:57:25 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
WARN  | 2020-11-25 17:57:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:70) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2020-11-25 17:57:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 17:57:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 17:57:25 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
INFO  | 2020-11-25 17:57:25 | [main] internal.PooledConnections (PooledConnections.java:41) - HHH000115: Hibernate connection pool size: 1 (min=1)
INFO  | 2020-11-25 17:57:25 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-25 17:57:26 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
INFO  | 2020-11-25 17:57:27 | [main] tuple.PojoInstantiator (PojoInstantiator.java:47) - HHH000182: No default (no-argument) constructor for class: com.lifecycle.Customer (class must be instantiated by Interceptor)
INFO  | 2020-11-25 17:57:27 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7c18432b] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2020-11-25 17:57:27 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:230) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 17:58:08 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-25 17:58:08 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2020-11-25 17:58:08 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:91) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2020-11-25 17:58:08 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
WARN  | 2020-11-25 17:58:08 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:70) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2020-11-25 17:58:08 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 17:58:08 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 17:58:08 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
INFO  | 2020-11-25 17:58:08 | [main] internal.PooledConnections (PooledConnections.java:41) - HHH000115: Hibernate connection pool size: 1 (min=1)
INFO  | 2020-11-25 17:58:09 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-25 17:58:10 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
INFO  | 2020-11-25 17:58:10 | [main] tuple.PojoInstantiator (PojoInstantiator.java:47) - HHH000182: No default (no-argument) constructor for class: com.lifecycle.Customer (class must be instantiated by Interceptor)
INFO  | 2020-11-25 17:58:10 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7c18432b] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2020-11-25 17:58:11 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:230) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 18:02:00 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-25 18:02:00 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2020-11-25 18:02:00 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:91) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2020-11-25 18:02:00 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
WARN  | 2020-11-25 18:02:01 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:70) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2020-11-25 18:02:01 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 18:02:01 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 18:02:01 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
INFO  | 2020-11-25 18:02:01 | [main] internal.PooledConnections (PooledConnections.java:41) - HHH000115: Hibernate connection pool size: 1 (min=1)
INFO  | 2020-11-25 18:02:01 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-25 18:02:58 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-25 18:02:58 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2020-11-25 18:02:58 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:91) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2020-11-25 18:02:59 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
WARN  | 2020-11-25 18:02:59 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:70) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2020-11-25 18:02:59 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 18:02:59 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 18:02:59 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
INFO  | 2020-11-25 18:02:59 | [main] internal.PooledConnections (PooledConnections.java:41) - HHH000115: Hibernate connection pool size: 1 (min=1)
INFO  | 2020-11-25 18:02:59 | [main] dialect.Dialect (Dialect.java:157) - HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
INFO  | 2020-11-25 18:03:00 | [main] util.Version (Version.java:27) - HV000001: Hibernate Validator 5.1.0.Final
INFO  | 2020-11-25 18:03:00 | [main] tuple.PojoInstantiator (PojoInstantiator.java:47) - HHH000182: No default (no-argument) constructor for class: com.lifecycle.Customer (class must be instantiated by Interceptor)
INFO  | 2020-11-25 18:03:01 | [main] internal.DdlTransactionIsolatorNonJtaImpl (DdlTransactionIsolatorNonJtaImpl.java:47) - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7c18432b] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
INFO  | 2020-11-25 18:03:02 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:230) - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 18:04:52 | [main] hibernate.Version (Version.java:45) - HHH000412: Hibernate Core {5.2.9.Final}
INFO  | 2020-11-25 18:04:52 | [main] cfg.Environment (Environment.java:213) - HHH000206: hibernate.properties not found
WARN  | 2020-11-25 18:04:53 | [main] stax.LocalXmlResourceResolver (LocalXmlResourceResolver.java:91) - HHH90000012: Recognized obsolete hibernate namespace http://hibernate.sourceforge.net/hibernate-configuration. Use namespace http://www.hibernate.org/dtd/hibernate-configuration instead.  Support for obsolete DTD/XSD namespaces may be removed at any time.
INFO  | 2020-11-25 18:04:53 | [main] java.JavaReflectionManager (JavaReflectionManager.java:66) - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
WARN  | 2020-11-25 18:04:53 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:70) - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
INFO  | 2020-11-25 18:04:53 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:126) - HHH10001005: using driver [com.mysql.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/hcl_batch5]
INFO  | 2020-11-25 18:04:53 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:135) - HHH10001001: Connection properties: {user=root, password=****}
INFO  | 2020-11-25 18:04:53 | [main] internal.DriverManagerConnectionProviderImpl (DriverManagerConnectionProviderImpl.java:140) - HHH10001003: Autocommit mode: false
